4.299969999999998446e-03,1.000000000000000000e+00
4.299999999999998268e-03,0.000000000000000000e+00
4.371802056747867843e-03,0.000000000000000000e+00
4.371872056747867427e-03,1.000000000000000000e+00
4.399969999999998709e-03,1.000000000000000000e+00
4.399999999999998530e-03,0.000000000000000000e+00
4.468922021307108160e-03,0.000000000000000000e+00
4.468992021307107744e-03,1.000000000000000000e+00
4.499969999999998971e-03,1.000000000000000000e+00
4.499999999999998793e-03,0.000000000000000000e+00
4.565969505174650826e-03,0.000000000000000000e+00
4.566039505174650411e-03,1.000000000000000000e+00
4.599969999999999233e-03,1.000000000000000000e+00
4.599999999999999055e-03,0.000000000000000000e+00
4.662947008616269776e-03,0.000000000000000000e+00
4.663017008616269360e-03,1.000000000000000000e+00
4.699969999999999495e-03,1.000000000000000000e+00
4.699999999999999317e-03,0.000000000000000000e+00
4.759884529302741210e-03,0.000000000000000000e+00
4.759954529302740794e-03,1.000000000000000000e+00
4.799969999999999758e-03,1.000000000000000000e+00
4.799999999999999580e-03,0.000000000000000000e+00
4.856785165586681267e-03,0.000000000000000000e+00
4.856855165586680852e-03,1.000000000000000000e+00
4.899970000000000020e-03,1.000000000000000000e+00
4.899999999999999842e-03,0.000000000000000000e+00
4.953651718730340756e-03,0.000000000000000000e+00
4.953721718730340340e-03,1.000000000000000000e+00
4.999970000000000282e-03,1.000000000000000000e+00
5.000000000000000104e-03,0.000000000000000000e+00
5.050515287563902590e-03,0.000000000000000000e+00
5.050585287563902175e-03,1.000000000000000000e+00
5.099970000000000545e-03,1.000000000000000000e+00
5.100000000000000366e-03,0.000000000000000000e+00
5.147378874958503416e-03,0.000000000000000000e+00
5.147448874958503000e-03,1.000000000000000000e+00
5.199970000000000807e-03,1.000000000000000000e+00
5.200000000000000629e-03,0.000000000000000000e+00
5.244245483934780946e-03,0.000000000000000000e+00
5.244315483934780531e-03,1.000000000000000000e+00
5.299970000000001069e-03,1.000000000000000000e+00
5.300000000000000891e-03,0.000000000000000000e+00
5.341146212768791909e-03,0.000000000000000000e+00
5.341216212768791494e-03,1.000000000000000000e+00
5.399970000000001331e-03,1.000000000000000000e+00
5.400000000000001153e-03,0.000000000000000000e+00
5.438083862469863562e-03,0.000000000000000000e+00
5.438153862469863147e-03,1.000000000000000000e+00
5.499970000000001594e-03,1.000000000000000000e+00
5.500000000000001416e-03,0.000000000000000000e+00
5.535061531431398861e-03,0.000000000000000000e+00
5.535131531431398445e-03,1.000000000000000000e+00
5.599970000000001856e-03,1.000000000000000000e+00
5.600000000000001678e-03,0.000000000000000000e+00
5.632109215681422969e-03,0.000000000000000000e+00
5.632179215681422553e-03,1.000000000000000000e+00
5.699970000000002118e-03,1.000000000000000000e+00
5.700000000000001940e-03,0.000000000000000000e+00
5.729229415138327973e-03,0.000000000000000000e+00
5.729299415138327557e-03,1.000000000000000000e+00
5.799970000000002381e-03,1.000000000000000000e+00
5.800000000000002202e-03,0.000000000000000000e+00
5.826425213803958572e-03,0.000000000000000000e+00
5.826495213803958156e-03,1.000000000000000000e+00
5.899970000000002643e-03,1.000000000000000000e+00
5.900000000000002465e-03,0.000000000000000000e+00
5.923724442812874046e-03,0.000000000000000000e+00
5.923794442812873630e-03,1.000000000000000000e+00
5.999970000000002905e-03,1.000000000000000000e+00
6.000000000000002727e-03,0.000000000000000000e+00
6.021129212429907063e-03,0.000000000000000000e+00
6.021199212429906647e-03,1.000000000000000000e+00
6.099970000000003167e-03,1.000000000000000000e+00
6.100000000000002989e-03,0.000000000000000000e+00
6.118642483010864469e-03,0.000000000000000000e+00
6.118712483010864053e-03,1.000000000000000000e+00
6.199970000000003430e-03,1.000000000000000000e+00
6.200000000000003252e-03,0.000000000000000000e+00
6.216288934845363816e-03,0.000000000000000000e+00
6.216358934845363400e-03,1.000000000000000000e+00
6.299970000000003692e-03,1.000000000000000000e+00
6.300000000000003514e-03,0.000000000000000000e+00
6.314070213786000807e-03,0.000000000000000000e+00
6.314140213786000391e-03,1.000000000000000000e+00
6.399970000000003954e-03,1.000000000000000000e+00
6.400000000000003776e-03,0.000000000000000000e+00
6.411989051668375190e-03,0.000000000000000000e+00
6.412059051668374775e-03,1.000000000000000000e+00
6.499970000000004217e-03,1.000000000000000000e+00
6.500000000000004038e-03,0.000000000000000000e+00
6.510066103608160362e-03,0.000000000000000000e+00
6.510136103608159946e-03,1.000000000000000000e+00
6.599970000000004479e-03,1.000000000000000000e+00
6.600000000000004301e-03,0.000000000000000000e+00
6.608302492739409097e-03,0.000000000000000000e+00
6.608372492739408681e-03,1.000000000000000000e+00
6.699970000000004741e-03,1.000000000000000000e+00
6.700000000000004563e-03,0.000000000000000000e+00
6.706700625598941909e-03,0.000000000000000000e+00
6.706770625598941493e-03,1.000000000000000000e+00
6.799970000000005003e-03,1.000000000000000000e+00
6.800000000000004825e-03,0.000000000000000000e+00
6.805276400396131041e-03,0.000000000000000000e+00
6.805346400396130625e-03,1.000000000000000000e+00
6.899970000000005266e-03,1.000000000000000000e+00
6.900000000000005088e-03,0.000000000000000000e+00
6.904030377758104547e-03,0.000000000000000000e+00
6.904100377758104132e-03,1.000000000000000000e+00
6.999970000000005528e-03,1.000000000000000000e+00
7.000000000000005350e-03,0.000000000000000000e+00
7.002964553668439632e-03,0.000000000000000000e+00
7.003034553668439216e-03,1.000000000000000000e+00
7.099970000000005790e-03,1.000000000000000000e+00
7.100000000000005612e-03,0.000000000000000000e+00
7.102089506216981325e-03,0.000000000000000000e+00
7.102159506216980910e-03,1.000000000000000000e+00
7.199970000000006053e-03,1.000000000000000000e+00
7.200000000000005874e-03,0.000000000000000000e+00
7.201405213663043987e-03,0.000000000000000000e+00
7.201475213663043572e-03,1.000000000000000000e+00
7.299970000000006315e-03,1.000000000000000000e+00
7.300000000000006137e-03,1.000000000000000000e+00
7.400000000000006399e-03,1.000000000000000000e+00
7.500000000000006661e-03,1.000000000000000000e+00
7.600000000000006924e-03,1.000000000000000000e+00
7.700000000000007186e-03,1.000000000000000000e+00
7.800000000000007448e-03,1.000000000000000000e+00
7.801406096694243203e-03,0.000000000000000000e+00
7.801476096694242787e-03,1.000000000000000000e+00
7.899970000000007889e-03,1.000000000000000000e+00
7.900000000000007710e-03,0.000000000000000000e+00
7.902093022487181179e-03,0.000000000000000000e+00
7.902163022487180763e-03,1.000000000000000000e+00
7.999970000000007284e-03,1.000000000000000000e+00
8.000000000000007105e-03,0.000000000000000000e+00
8.002968921956786150e-03,0.000000000000000000e+00
8.003038921956785734e-03,1.000000000000000000e+00
8.099970000000006679e-03,1.000000000000000000e+00
8.100000000000006500e-03,0.000000000000000000e+00
8.104032112538055860e-03,0.000000000000000000e+00
8.104102112538055444e-03,1.000000000000000000e+00
8.199970000000006073e-03,1.000000000000000000e+00
8.200000000000005895e-03,0.000000000000000000e+00
8.205282420227359361e-03,0.000000000000000000e+00
8.205352420227358945e-03,1.000000000000000000e+00
8.299970000000005468e-03,1.000000000000000000e+00
8.300000000000005290e-03,0.000000000000000000e+00
8.306707435972209702e-03,0.000000000000000000e+00
8.306777435972209286e-03,1.000000000000000000e+00
8.399970000000004863e-03,1.000000000000000000e+00
8.400000000000004685e-03,0.000000000000000000e+00
8.408305017811442891e-03,0.000000000000000000e+00
8.408375017811442476e-03,1.000000000000000000e+00
8.499970000000004258e-03,1.000000000000000000e+00
8.500000000000004080e-03,0.000000000000000000e+00
8.510074413740641858e-03,0.000000000000000000e+00
8.510144413740641442e-03,1.000000000000000000e+00
8.599970000000003653e-03,1.000000000000000000e+00
8.600000000000003475e-03,0.000000000000000000e+00
8.611998062860882347e-03,0.000000000000000000e+00
8.612068062860881931e-03,1.000000000000000000e+00
8.699970000000003048e-03,1.000000000000000000e+00
8.700000000000002870e-03,0.000000000000000000e+00
8.714073439696396611e-03,0.000000000000000000e+00
8.714143439696396196e-03,1.000000000000000000e+00
8.799970000000002443e-03,1.000000000000000000e+00
8.800000000000002265e-03,0.000000000000000000e+00
8.816299240882641622e-03,0.000000000000000000e+00
8.816369240882641206e-03,1.000000000000000000e+00
8.899970000000001838e-03,1.000000000000000000e+00
8.900000000000001660e-03,0.000000000000000000e+00
8.918653375790262100e-03,0.000000000000000000e+00
8.918723375790261684e-03,1.000000000000000000e+00
8.999970000000001233e-03,1.000000000000000000e+00
9.000000000000001055e-03,0.000000000000000000e+00
9.021133024896902872e-03,0.000000000000000000e+00
9.021203024896902456e-03,1.000000000000000000e+00
9.099970000000000628e-03,1.000000000000000000e+00
9.100000000000000450e-03,0.000000000000000000e+00
9.123736379651159814e-03,0.000000000000000000e+00
9.123806379651159398e-03,1.000000000000000000e+00
9.199970000000000023e-03,1.000000000000000000e+00
9.199999999999999845e-03,0.000000000000000000e+00
9.226437602280408365e-03,0.000000000000000000e+00
9.226507602280407949e-03,1.000000000000000000e+00
9.299969999999999418e-03,1.000000000000000000e+00
9.299999999999999239e-03,0.000000000000000000e+00
9.329233679100686419e-03,0.000000000000000000e+00
9.329303679100686003e-03,1.000000000000000000e+00
9.399969999999998813e-03,1.000000000000000000e+00
9.399999999999998634e-03,0.000000000000000000e+00
9.432122360443837353e-03,0.000000000000000000e+00
9.432192360443836937e-03,1.000000000000000000e+00
9.499969999999998208e-03,1.000000000000000000e+00
9.499999999999998029e-03,0.000000000000000000e+00
9.535074976728194138e-03,0.000000000000000000e+00
9.535144976728193722e-03,1.000000000000000000e+00
9.599969999999997602e-03,1.000000000000000000e+00
9.599999999999997424e-03,0.000000000000000000e+00
9.638088426871579267e-03,0.000000000000000000e+00
9.638158426871578852e-03,1.000000000000000000e+00
9.699969999999996997e-03,1.000000000000000000e+00
9.699999999999996819e-03,0.000000000000000000e+00
9.741160099786285581e-03,0.000000000000000000e+00
9.741230099786285165e-03,1.000000000000000000e+00
9.799969999999996392e-03,1.000000000000000000e+00
9.799999999999996214e-03,0.000000000000000000e+00
9.844259509736084240e-03,0.000000000000000000e+00
9.844329509736083825e-03,1.000000000000000000e+00
9.899969999999995787e-03,1.000000000000000000e+00
9.899999999999995609e-03,0.000000000000000000e+00
9.947383578100146492e-03,0.000000000000000000e+00
9.947453578100146077e-03,1.000000000000000000e+00
9.999969999999995182e-03,1.000000000000000000e+00
9.999999999999995004e-03,0.000000000000000000e+00
1.005051999999999508e-02,0.000000000000000000e+00
1.005058999999999467e-02,1.000000000000000000e+00
1.009996999999999458e-02,1.000000000000000000e+00
1.009999999999999440e-02,0.000000000000000000e+00
1.015366582815523805e-02,0.000000000000000000e+00
1.015373582815523763e-02,1.000000000000000000e+00
1.019996999999999397e-02,1.000000000000000000e+00
1.019999999999999379e-02,0.000000000000000000e+00
1.025678984085379164e-02,0.000000000000000000e+00
1.025685984085379122e-02,1.000000000000000000e+00
1.029996999999999337e-02,1.000000000000000000e+00
1.029999999999999319e-02,0.000000000000000000e+00
1.035988915830858038e-02,0.000000000000000000e+00
1.035995915830857997e-02,1.000000000000000000e+00
1.039996999999999276e-02,1.000000000000000000e+00
1.039999999999999258e-02,0.000000000000000000e+00
1.046296070182138431e-02,0.000000000000000000e+00
1.046303070182138389e-02,1.000000000000000000e+00
1.049996999999999216e-02,1.000000000000000000e+00
1.049999999999999198e-02,0.000000000000000000e+00
1.056597398694025802e-02,0.000000000000000000e+00
1.056604398694025761e-02,1.000000000000000000e+00
1.059996999999999155e-02,1.000000000000000000e+00
1.059999999999999137e-02,0.000000000000000000e+00
1.066892640289458620e-02,0.000000000000000000e+00
1.066899640289458578e-02,1.000000000000000000e+00
1.069996999999999095e-02,1.000000000000000000e+00
1.069999999999999077e-02,0.000000000000000000e+00
1.077181484863490649e-02,0.000000000000000000e+00
1.077188484863490607e-02,1.000000000000000000e+00
1.079996999999999034e-02,1.000000000000000000e+00
1.079999999999999016e-02,0.000000000000000000e+00
1.087461065691786542e-02,0.000000000000000000e+00
1.087468065691786501e-02,1.000000000000000000e+00
1.089996999999998974e-02,1.000000000000000000e+00
1.089999999999998956e-02,0.000000000000000000e+00
1.097731157847899562e-02,0.000000000000000000e+00
1.097738157847899521e-02,1.000000000000000000e+00
1.099996999999998913e-02,1.000000000000000000e+00
1.099999999999998895e-02,0.000000000000000000e+00
1.107991459977600984e-02,0.000000000000000000e+00
1.107998459977600943e-02,1.000000000000000000e+00
1.109996999999998853e-02,1.000000000000000000e+00
1.109999999999998835e-02,0.000000000000000000e+00
1.118239388634578030e-02,0.000000000000000000e+00
1.118246388634577988e-02,1.000000000000000000e+00
1.119996999999998792e-02,1.000000000000000000e+00
1.119999999999998774e-02,0.000000000000000000e+00
1.128474763011289538e-02,0.000000000000000000e+00
1.128481763011289496e-02,1.000000000000000000e+00
1.129996999999998732e-02,1.000000000000000000e+00
1.129999999999998714e-02,0.000000000000000000e+00
1.138697301180061072e-02,0.000000000000000000e+00
1.138704301180061031e-02,1.000000000000000000e+00
1.139996999999998671e-02,1.000000000000000000e+00
1.139999999999998653e-02,0.000000000000000000e+00
1.148904794494300802e-02,0.000000000000000000e+00
1.148911794494300760e-02,1.000000000000000000e+00
1.149996999999998611e-02,1.000000000000000000e+00
1.149999999999998593e-02,0.000000000000000000e+00
1.159097112670698197e-02,0.000000000000000000e+00
1.159104112670698156e-02,1.000000000000000000e+00
1.159996999999998550e-02,1.000000000000000000e+00
1.159999999999998532e-02,0.000000000000000000e+00
1.169274003195760504e-02,0.000000000000000000e+00
1.169281003195760463e-02,1.000000000000000000e+00
1.169996999999998490e-02,1.000000000000000000e+00
1.169999999999998472e-02,0.000000000000000000e+00
1.179433710466583872e-02,0.000000000000000000e+00
1.179440710466583830e-02,1.000000000000000000e+00
1.179996999999998429e-02,1.000000000000000000e+00
1.179999999999998411e-02,0.000000000000000000e+00
1.189576159339531675e-02,0.000000000000000000e+00
1.189583159339531633e-02,1.000000000000000000e+00
1.189996999999998369e-02,1.000000000000000000e+00
1.189999999999998351e-02,0.000000000000000000e+00
1.199701135660887624e-02,0.000000000000000000e+00
1.199708135660887583e-02,1.000000000000000000e+00
1.199996999999998308e-02,1.000000000000000000e+00
1.199999999999998290e-02,0.000000000000000000e+00
1.209807399065784307e-02,0.000000000000000000e+00
1.209814399065784266e-02,1.000000000000000000e+00
1.209996999999998248e-02,1.000000000000000000e+00
1.209999999999998230e-02,0.000000000000000000e+00
1.219894932212312738e-02,0.000000000000000000e+00
1.219901932212312697e-02,1.000000000000000000e+00
1.219996999999998187e-02,1.000000000000000000e+00
1.219999999999998169e-02,0.000000000000000000e+00
1.229963566893186450e-02,0.000000000000000000e+00
1.229970566893186408e-02,1.000000000000000000e+00
1.229996999999998127e-02,1.000000000000000000e+00
1.229999999999998109e-02,0.000000000000000000e+00
1.239999999999998048e-02,0.000000000000000000e+00
1.249999999999997988e-02,0.000000000000000000e+00
1.259999999999997927e-02,0.000000000000000000e+00
1.269999999999997867e-02,0.000000000000000000e+00
1.279999999999997806e-02,0.000000000000000000e+00
1.289963301983827575e-02,0.000000000000000000e+00
1.289970301983827533e-02,1.000000000000000000e+00
1.289996999999997764e-02,1.000000000000000000e+00
1.289999999999997746e-02,0.000000000000000000e+00
1.299894815003305171e-02,0.000000000000000000e+00
1.299901815003305129e-02,1.000000000000000000e+00
1.299996999999997703e-02,1.000000000000000000e+00
1.299999999999997685e-02,0.000000000000000000e+00
1.309807253456171834e-02,0.000000000000000000e+00
1.309814253456171793e-02,1.000000000000000000e+00
1.309996999999997642e-02,1.000000000000000000e+00
1.309999999999997625e-02,0.000000000000000000e+00
1.319700615226903316e-02,0.000000000000000000e+00
1.319707615226903274e-02,1.000000000000000000e+00
1.319996999999997582e-02,1.000000000000000000e+00
1.319999999999997564e-02,0.000000000000000000e+00
1.329575958678489399e-02,0.000000000000000000e+00
1.329582958678489357e-02,1.000000000000000000e+00
1.329996999999997521e-02,1.000000000000000000e+00
1.329999999999997504e-02,0.000000000000000000e+00
1.339433483454140032e-02,0.000000000000000000e+00
1.339440483454139991e-02,1.000000000000000000e+00
1.339996999999997461e-02,1.000000000000000000e+00
1.339999999999997443e-02,0.000000000000000000e+00
1.349273245674151474e-02,0.000000000000000000e+00
1.349280245674151432e-02,1.000000000000000000e+00
1.349996999999997400e-02,1.000000000000000000e+00
1.349999999999997383e-02,0.000000000000000000e+00
1.359096835666280013e-02,0.000000000000000000e+00
1.359103835666279972e-02,1.000000000000000000e+00
1.359996999999997340e-02,1.000000000000000000e+00
1.359999999999997322e-02,0.000000000000000000e+00
1.368904494121214906e-02,0.000000000000000000e+00
1.368911494121214864e-02,1.000000000000000000e+00
1.369996999999997279e-02,1.000000000000000000e+00
1.369999999999997262e-02,0.000000000000000000e+00
1.378696333406943288e-02,0.000000000000000000e+00
1.378703333406943246e-02,1.000000000000000000e+00
1.379996999999997219e-02,1.000000000000000000e+00
1.379999999999997201e-02,0.000000000000000000e+00
1.388474419476710964e-02,0.000000000000000000e+00
1.388481419476710922e-02,1.000000000000000000e+00
1.389996999999997158e-02,1.000000000000000000e+00
1.389999999999997141e-02,0.000000000000000000e+00
1.398239025541928721e-02,0.000000000000000000e+00
1.398246025541928679e-02,1.000000000000000000e+00
1.399996999999997098e-02,1.000000000000000000e+00
1.399999999999997080e-02,0.000000000000000000e+00
1.407990316237503134e-02,0.000000000000000000e+00
1.407997316237503092e-02,1.000000000000000000e+00
1.409996999999997037e-02,1.000000000000000000e+00
1.409999999999997020e-02,0.000000000000000000e+00
1.417730759953286790e-02,0.000000000000000000e+00
1.417737759953286748e-02,1.000000000000000000e+00
1.419996999999996977e-02,1.000000000000000000e+00
1.419999999999996959e-02,0.000000000000000000e+00
1.427460652742568170e-02,0.000000000000000000e+00
1.427467652742568129e-02,1.000000000000000000e+00
1.429996999999996916e-02,1.000000000000000000e+00
1.429999999999996899e-02,0.000000000000000000e+00
1.437180205674783856e-02,0.000000000000000000e+00
1.437187205674783815e-02,1.000000000000000000e+00
1.439996999999996856e-02,1.000000000000000000e+00
1.439999999999996838e-02,0.000000000000000000e+00
1.446892202130707801e-02,0.000000000000000000e+00
1.446899202130707759e-02,1.000000000000000000e+00
1.449996999999996795e-02,1.000000000000000000e+00
1.449999999999996778e-02,0.000000000000000000e+00
1.456596950517462068e-02,0.000000000000000000e+00
1.456603950517462026e-02,1.000000000000000000e+00
1.459996999999996735e-02,1.000000000000000000e+00
1.459999999999996717e-02,0.000000000000000000e+00
1.466294700861623702e-02,0.000000000000000000e+00
1.466301700861623661e-02,1.000000000000000000e+00
1.469996999999996674e-02,1.000000000000000000e+00
1.469999999999996657e-02,0.000000000000000000e+00
1.475988452930270846e-02,0.000000000000000000e+00
1.475995452930270804e-02,1.000000000000000000e+00
1.479996999999996614e-02,1.000000000000000000e+00
1.479999999999996596e-02,0.000000000000000000e+00
1.485678516558664765e-02,0.000000000000000000e+00
1.485685516558664723e-02,1.000000000000000000e+00
1.489996999999996553e-02,1.000000000000000000e+00
1.489999999999996536e-02,0.000000000000000000e+00
1.495365171873030627e-02,0.000000000000000000e+00
1.495372171873030585e-02,1.000000000000000000e+00
1.499996999999996493e-02,1.000000000000000000e+00
1.499999999999996475e-02,0.000000000000000000e+00
1.505051528756386724e-02,0.000000000000000000e+00
1.505058528756386682e-02,1.000000000000000000e+00
1.509996999999996432e-02,1.000000000000000000e+00
1.509999999999996415e-02,0.000000000000000000e+00
1.514737887495846633e-02,0.000000000000000000e+00
1.514744887495846591e-02,1.000000000000000000e+00
1.519996999999996372e-02,1.000000000000000000e+00
1.519999999999996354e-02,0.000000000000000000e+00
1.524424548393474473e-02,0.000000000000000000e+00
1.524431548393474431e-02,1.000000000000000000e+00
1.529996999999996311e-02,1.000000000000000000e+00
1.529999999999996294e-02,0.000000000000000000e+00
1.534114621276875395e-02,0.000000000000000000e+00
1.534121621276875354e-02,1.000000000000000000e+00
1.539996999999996251e-02,1.000000000000000000e+00
1.539999999999996233e-02,0.000000000000000000e+00
1.543808386246982474e-02,0.000000000000000000e+00
1.543815386246982432e-02,1.000000000000000000e+00
1.549996999999996190e-02,1.000000000000000000e+00
1.549999999999996173e-02,0.000000000000000000e+00
1.553506153143135830e-02,0.000000000000000000e+00
1.553513153143135789e-02,1.000000000000000000e+00
1.559996999999996130e-02,1.000000000000000000e+00
1.559999999999996112e-02,0.000000000000000000e+00
1.563210921568138415e-02,0.000000000000000000e+00
1.563217921568138546e-02,1.000000000000000000e+00
1.569996999999995896e-02,1.000000000000000000e+00
1.569999999999996051e-02,0.000000000000000000e+00
