1.800000000000000601e-03,1.000000000000000000e+00
1.895241593395332854e-03,1.000000000000000000e+00
1.895271593395332892e-03,0.000000000000000000e+00
1.899930000000000629e-03,0.000000000000000000e+00
1.900000000000000647e-03,1.000000000000000000e+00
1.996491356608893434e-03,1.000000000000000000e+00
1.996521356608893256e-03,0.000000000000000000e+00
1.999930000000000457e-03,0.000000000000000000e+00
2.000000000000000475e-03,1.000000000000000000e+00
2.097553990657861130e-03,1.000000000000000000e+00
2.097583990657860952e-03,0.000000000000000000e+00
2.099930000000000286e-03,0.000000000000000000e+00
2.100000000000000304e-03,1.000000000000000000e+00
2.198429322123144573e-03,1.000000000000000000e+00
2.198459322123144394e-03,0.000000000000000000e+00
2.199930000000000115e-03,0.000000000000000000e+00
2.200000000000000133e-03,1.000000000000000000e+00
2.299115668931881688e-03,1.000000000000000000e+00
2.299145668931881509e-03,0.000000000000000000e+00
2.299929999999999943e-03,0.000000000000000000e+00
2.299999999999999961e-03,1.000000000000000000e+00
2.399999999999999790e-03,1.000000000000000000e+00
2.499999999999999618e-03,1.000000000000000000e+00
2.599999999999999447e-03,1.000000000000000000e+00
2.699999999999999276e-03,1.000000000000000000e+00
2.799999999999999104e-03,1.000000000000000000e+00
2.899113019838296407e-03,1.000000000000000000e+00
2.899143019838296229e-03,0.000000000000000000e+00
2.899929999999998915e-03,0.000000000000000000e+00
2.899999999999998933e-03,1.000000000000000000e+00
2.998428150033073669e-03,1.000000000000000000e+00
2.998458150033073491e-03,0.000000000000000000e+00
2.999929999999998743e-03,0.000000000000000000e+00
2.999999999999998761e-03,1.000000000000000000e+00
3.097552534561740303e-03,1.000000000000000000e+00
3.097582534561740125e-03,0.000000000000000000e+00
3.099929999999998572e-03,0.000000000000000000e+00
3.099999999999998590e-03,1.000000000000000000e+00
3.196486152269055123e-03,1.000000000000000000e+00
3.196516152269054944e-03,0.000000000000000000e+00
3.199929999999998401e-03,0.000000000000000000e+00
3.199999999999998419e-03,1.000000000000000000e+00
3.295239586784915516e-03,1.000000000000000000e+00
3.295269586784915338e-03,0.000000000000000000e+00
3.299929999999998229e-03,0.000000000000000000e+00
3.299999999999998247e-03,1.000000000000000000e+00
3.393814834541423152e-03,1.000000000000000000e+00
3.393844834541422974e-03,0.000000000000000000e+00
3.399929999999998058e-03,0.000000000000000000e+00
3.399999999999998076e-03,1.000000000000000000e+00
3.492212456741538434e-03,1.000000000000000000e+00
3.492242456741538256e-03,0.000000000000000000e+00
3.499929999999997886e-03,0.000000000000000000e+00
3.499999999999997904e-03,1.000000000000000000e+00
3.590448356662824265e-03,1.000000000000000000e+00
3.590478356662824087e-03,0.000000000000000000e+00
3.599929999999997715e-03,0.000000000000000000e+00
3.599999999999997733e-03,1.000000000000000000e+00
3.688524941212173620e-03,1.000000000000000000e+00
3.688554941212173442e-03,0.000000000000000000e+00
3.699929999999997544e-03,0.000000000000000000e+00
3.699999999999997562e-03,1.000000000000000000e+00
3.786443334069457874e-03,1.000000000000000000e+00
3.786473334069457696e-03,0.000000000000000000e+00
3.799929999999997372e-03,0.000000000000000000e+00
3.799999999999997390e-03,1.000000000000000000e+00
3.884224194767135069e-03,1.000000000000000000e+00
3.884254194767134891e-03,0.000000000000000000e+00
3.899929999999997201e-03,0.000000000000000000e+00
3.899999999999997219e-03,1.000000000000000000e+00
3.981870255419312638e-03,1.000000000000000000e+00
3.981900255419312459e-03,0.000000000000000000e+00
3.999929999999997897e-03,0.000000000000000000e+00
3.999999999999997481e-03,1.000000000000000000e+00
4.079383162375058505e-03,1.000000000000000000e+00
4.079413162375058327e-03,0.000000000000000000e+00
4.099929999999998159e-03,0.000000000000000000e+00
4.099999999999997743e-03,1.000000000000000000e+00
4.176787599532895065e-03,1.000000000000000000e+00
4.176817599532894887e-03,0.000000000000000000e+00
4.199929999999998421e-03,0.000000000000000000e+00
4.199999999999998006e-03,1.000000000000000000e+00
4.274086527425709735e-03,1.000000000000000000e+00
4.274116527425709557e-03,0.000000000000000000e+00
4.299929999999998684e-03,0.000000000000000000e+00
4.299999999999998268e-03,1.000000000000000000e+00
4.371282056747867462e-03,1.000000000000000000e+00
4.371312056747867283e-03,0.000000000000000000e+00
4.399929999999998946e-03,0.000000000000000000e+00
4.399999999999998530e-03,1.000000000000000000e+00
4.468402021307107778e-03,1.000000000000000000e+00
4.468432021307107600e-03,0.000000000000000000e+00
4.499929999999999208e-03,0.000000000000000000e+00
4.499999999999998793e-03,1.000000000000000000e+00
4.565449505174650445e-03,1.000000000000000000e+00
4.565479505174650267e-03,0.000000000000000000e+00
4.599929999999999471e-03,0.000000000000000000e+00
4.599999999999999055e-03,1.000000000000000000e+00
4.662427008616269394e-03,1.000000000000000000e+00
4.662457008616269216e-03,0.000000000000000000e+00
4.699929999999999733e-03,0.000000000000000000e+00
4.699999999999999317e-03,1.000000000000000000e+00
4.759364529302740829e-03,1.000000000000000000e+00
4.759394529302740651e-03,0.000000000000000000e+00
4.799929999999999995e-03,0.000000000000000000e+00
4.799999999999999580e-03,1.000000000000000000e+00
4.856265165586680886e-03,1.000000000000000000e+00
4.856295165586680708e-03,0.000000000000000000e+00
4.899930000000000258e-03,0.000000000000000000e+00
4.899999999999999842e-03,1.000000000000000000e+00
4.953131718730340374e-03,1.000000000000000000e+00
4.953161718730340196e-03,0.000000000000000000e+00
4.999930000000000520e-03,0.000000000000000000e+00
5.000000000000000104e-03,1.000000000000000000e+00
5.049995287563902209e-03,1.000000000000000000e+00
5.050025287563902031e-03,0.000000000000000000e+00
5.099930000000000782e-03,0.000000000000000000e+00
5.100000000000000366e-03,1.000000000000000000e+00
5.146858874958503034e-03,1.000000000000000000e+00
5.146888874958502856e-03,0.000000000000000000e+00
5.199930000000001044e-03,0.000000000000000000e+00
5.200000000000000629e-03,1.000000000000000000e+00
5.243725483934780565e-03,1.000000000000000000e+00
5.243755483934780387e-03,0.000000000000000000e+00
5.299930000000001307e-03,0.000000000000000000e+00
5.300000000000000891e-03,1.000000000000000000e+00
5.340626212768791528e-03,1.000000000000000000e+00
5.340656212768791350e-03,0.000000000000000000e+00
5.399930000000001569e-03,0.000000000000000000e+00
5.400000000000001153e-03,1.000000000000000000e+00
5.437563862469863181e-03,1.000000000000000000e+00
5.437593862469863003e-03,0.000000000000000000e+00
5.499930000000001831e-03,0.000000000000000000e+00
5.500000000000001416e-03,1.000000000000000000e+00
5.534541531431398480e-03,1.000000000000000000e+00
5.534571531431398302e-03,0.000000000000000000e+00
5.599930000000002094e-03,0.000000000000000000e+00
5.600000000000001678e-03,1.000000000000000000e+00
5.631589215681422587e-03,1.000000000000000000e+00
5.631619215681422409e-03,0.000000000000000000e+00
5.699930000000002356e-03,0.000000000000000000e+00
5.700000000000001940e-03,1.000000000000000000e+00
5.728709415138327592e-03,1.000000000000000000e+00
5.728739415138327414e-03,0.000000000000000000e+00
5.799930000000002618e-03,0.000000000000000000e+00
5.800000000000002202e-03,1.000000000000000000e+00
5.825905213803958191e-03,1.000000000000000000e+00
5.825935213803958013e-03,0.000000000000000000e+00
5.899930000000002880e-03,0.000000000000000000e+00
5.900000000000002465e-03,1.000000000000000000e+00
5.923204442812873664e-03,1.000000000000000000e+00
5.923234442812873486e-03,0.000000000000000000e+00
5.999930000000003143e-03,0.000000000000000000e+00
6.000000000000002727e-03,1.000000000000000000e+00
6.020609212429906681e-03,1.000000000000000000e+00
6.020639212429906503e-03,0.000000000000000000e+00
6.099930000000003405e-03,0.000000000000000000e+00
6.100000000000002989e-03,1.000000000000000000e+00
6.118122483010864088e-03,1.000000000000000000e+00
6.118152483010863910e-03,0.000000000000000000e+00
6.199930000000003667e-03,0.000000000000000000e+00
6.200000000000003252e-03,1.000000000000000000e+00
6.215768934845363435e-03,1.000000000000000000e+00
6.215798934845363256e-03,0.000000000000000000e+00
6.299930000000003930e-03,0.000000000000000000e+00
6.300000000000003514e-03,1.000000000000000000e+00
6.313550213786000426e-03,1.000000000000000000e+00
6.313580213786000248e-03,0.000000000000000000e+00
6.399930000000004192e-03,0.000000000000000000e+00
6.400000000000003776e-03,1.000000000000000000e+00
6.411469051668374809e-03,1.000000000000000000e+00
6.411499051668374631e-03,0.000000000000000000e+00
6.499930000000004454e-03,0.000000000000000000e+00
6.500000000000004038e-03,1.000000000000000000e+00
6.509546103608159981e-03,1.000000000000000000e+00
6.509576103608159803e-03,0.000000000000000000e+00
6.599930000000004716e-03,0.000000000000000000e+00
6.600000000000004301e-03,1.000000000000000000e+00
6.607782492739408715e-03,1.000000000000000000e+00
6.607812492739408537e-03,0.000000000000000000e+00
6.699930000000004979e-03,0.000000000000000000e+00
6.700000000000004563e-03,1.000000000000000000e+00
6.706180625598941528e-03,1.000000000000000000e+00
6.706210625598941349e-03,0.000000000000000000e+00
6.799930000000005241e-03,0.000000000000000000e+00
6.800000000000004825e-03,1.000000000000000000e+00
6.804756400396130660e-03,1.000000000000000000e+00
6.804786400396130482e-03,0.000000000000000000e+00
6.899930000000005503e-03,0.000000000000000000e+00
6.900000000000005088e-03,1.000000000000000000e+00
6.903510377758104166e-03,1.000000000000000000e+00
6.903540377758103988e-03,0.000000000000000000e+00
6.999930000000005766e-03,0.000000000000000000e+00
7.000000000000005350e-03,1.000000000000000000e+00
7.002444553668439250e-03,1.000000000000000000e+00
7.002474553668439072e-03,0.000000000000000000e+00
7.099930000000006028e-03,0.000000000000000000e+00
7.100000000000005612e-03,1.000000000000000000e+00
7.101569506216980944e-03,1.000000000000000000e+00
7.101599506216980766e-03,0.000000000000000000e+00
7.199930000000006290e-03,0.000000000000000000e+00
7.200000000000005874e-03,1.000000000000000000e+00
7.200885213663043606e-03,1.000000000000000000e+00
7.200915213663043428e-03,0.000000000000000000e+00
7.299930000000006552e-03,0.000000000000000000e+00
7.300000000000006137e-03,0.000000000000000000e+00
7.400000000000006399e-03,0.000000000000000000e+00
7.500000000000006661e-03,0.000000000000000000e+00
7.600000000000006924e-03,0.000000000000000000e+00
7.700000000000007186e-03,0.000000000000000000e+00
7.800000000000007448e-03,0.000000000000000000e+00
7.800886096694242822e-03,1.000000000000000000e+00
7.800916096694242644e-03,0.000000000000000000e+00
7.899930000000008126e-03,0.000000000000000000e+00
7.900000000000007710e-03,1.000000000000000000e+00
7.901573022487180797e-03,1.000000000000000000e+00
7.901603022487180619e-03,0.000000000000000000e+00
7.999930000000007521e-03,0.000000000000000000e+00
8.000000000000007105e-03,1.000000000000000000e+00
8.002448921956785768e-03,1.000000000000000000e+00
8.002478921956785590e-03,0.000000000000000000e+00
8.099930000000006916e-03,0.000000000000000000e+00
8.100000000000006500e-03,1.000000000000000000e+00
8.103512112538055479e-03,1.000000000000000000e+00
8.103542112538055300e-03,0.000000000000000000e+00
8.199930000000006311e-03,0.000000000000000000e+00
8.200000000000005895e-03,1.000000000000000000e+00
8.204762420227358979e-03,1.000000000000000000e+00
8.204792420227358801e-03,0.000000000000000000e+00
8.299930000000005706e-03,0.000000000000000000e+00
8.300000000000005290e-03,1.000000000000000000e+00
8.306187435972209321e-03,1.000000000000000000e+00
8.306217435972209143e-03,0.000000000000000000e+00
8.399930000000005101e-03,0.000000000000000000e+00
8.400000000000004685e-03,1.000000000000000000e+00
8.407785017811442510e-03,1.000000000000000000e+00
8.407815017811442332e-03,0.000000000000000000e+00
8.499930000000004496e-03,0.000000000000000000e+00
8.500000000000004080e-03,1.000000000000000000e+00
8.509554413740641476e-03,1.000000000000000000e+00
8.509584413740641298e-03,0.000000000000000000e+00
8.599930000000003891e-03,0.000000000000000000e+00
8.600000000000003475e-03,1.000000000000000000e+00
8.611478062860881966e-03,1.000000000000000000e+00
8.611508062860881788e-03,0.000000000000000000e+00
8.699930000000003286e-03,0.000000000000000000e+00
8.700000000000002870e-03,1.000000000000000000e+00
8.713553439696396230e-03,1.000000000000000000e+00
8.713583439696396052e-03,0.000000000000000000e+00
8.799930000000002681e-03,0.000000000000000000e+00
8.800000000000002265e-03,1.000000000000000000e+00
8.815779240882641241e-03,1.000000000000000000e+00
8.815809240882641062e-03,0.000000000000000000e+00
8.899930000000002075e-03,0.000000000000000000e+00
8.900000000000001660e-03,1.000000000000000000e+00
8.918133375790261719e-03,1.000000000000000000e+00
8.918163375790261541e-03,0.000000000000000000e+00
8.999930000000001470e-03,0.000000000000000000e+00
9.000000000000001055e-03,1.000000000000000000e+00
9.020613024896902490e-03,1.000000000000000000e+00
9.020643024896902312e-03,0.000000000000000000e+00
9.099930000000000865e-03,0.000000000000000000e+00
9.100000000000000450e-03,1.000000000000000000e+00
9.123216379651159433e-03,1.000000000000000000e+00
9.123246379651159255e-03,0.000000000000000000e+00
9.199930000000000260e-03,0.000000000000000000e+00
9.199999999999999845e-03,1.000000000000000000e+00
9.225917602280407984e-03,1.000000000000000000e+00
9.225947602280407805e-03,0.000000000000000000e+00
9.299929999999999655e-03,0.000000000000000000e+00
9.299999999999999239e-03,1.000000000000000000e+00
9.328713679100686038e-03,1.000000000000000000e+00
9.328743679100685859e-03,0.000000000000000000e+00
9.399929999999999050e-03,0.000000000000000000e+00
9.399999999999998634e-03,1.000000000000000000e+00
9.431602360443836972e-03,1.000000000000000000e+00
9.431632360443836793e-03,0.000000000000000000e+00
9.499929999999998445e-03,0.000000000000000000e+00
9.499999999999998029e-03,1.000000000000000000e+00
9.534554976728193756e-03,1.000000000000000000e+00
9.534584976728193578e-03,0.000000000000000000e+00
9.599929999999997840e-03,0.000000000000000000e+00
9.599999999999997424e-03,1.000000000000000000e+00
9.637568426871578886e-03,1.000000000000000000e+00
9.637598426871578708e-03,0.000000000000000000e+00
9.699929999999997235e-03,0.000000000000000000e+00
9.699999999999996819e-03,1.000000000000000000e+00
9.740640099786285200e-03,1.000000000000000000e+00
9.740670099786285022e-03,0.000000000000000000e+00
9.799929999999996630e-03,0.000000000000000000e+00
9.799999999999996214e-03,1.000000000000000000e+00
9.843739509736083859e-03,1.000000000000000000e+00
9.843769509736083681e-03,0.000000000000000000e+00
9.899929999999996025e-03,0.000000000000000000e+00
9.899999999999995609e-03,1.000000000000000000e+00
9.946863578100146111e-03,1.000000000000000000e+00
9.946893578100145933e-03,0.000000000000000000e+00
9.999929999999995420e-03,0.000000000000000000e+00
9.999999999999995004e-03,1.000000000000000000e+00
1.004999999999999470e-02,1.000000000000000000e+00
1.005002999999999452e-02,0.000000000000000000e+00
1.009992999999999481e-02,0.000000000000000000e+00
1.009999999999999440e-02,1.000000000000000000e+00
1.015314582815523767e-02,1.000000000000000000e+00
1.015317582815523749e-02,0.000000000000000000e+00
1.019992999999999421e-02,0.000000000000000000e+00
1.019999999999999379e-02,1.000000000000000000e+00
1.025626984085379126e-02,1.000000000000000000e+00
1.025629984085379108e-02,0.000000000000000000e+00
1.029992999999999360e-02,0.000000000000000000e+00
1.029999999999999319e-02,1.000000000000000000e+00
1.035936915830858000e-02,1.000000000000000000e+00
1.035939915830857982e-02,0.000000000000000000e+00
1.039992999999999300e-02,0.000000000000000000e+00
1.039999999999999258e-02,1.000000000000000000e+00
1.046244070182138393e-02,1.000000000000000000e+00
1.046247070182138375e-02,0.000000000000000000e+00
1.049992999999999239e-02,0.000000000000000000e+00
1.049999999999999198e-02,1.000000000000000000e+00
1.056545398694025764e-02,1.000000000000000000e+00
1.056548398694025746e-02,0.000000000000000000e+00
1.059992999999999179e-02,0.000000000000000000e+00
1.059999999999999137e-02,1.000000000000000000e+00
1.066840640289458582e-02,1.000000000000000000e+00
1.066843640289458564e-02,0.000000000000000000e+00
1.069992999999999118e-02,0.000000000000000000e+00
1.069999999999999077e-02,1.000000000000000000e+00
1.077129484863490611e-02,1.000000000000000000e+00
1.077132484863490593e-02,0.000000000000000000e+00
1.079992999999999058e-02,0.000000000000000000e+00
1.079999999999999016e-02,1.000000000000000000e+00
1.087409065691786504e-02,1.000000000000000000e+00
1.087412065691786486e-02,0.000000000000000000e+00
1.089992999999998997e-02,0.000000000000000000e+00
1.089999999999998956e-02,1.000000000000000000e+00
1.097679157847899524e-02,1.000000000000000000e+00
1.097682157847899506e-02,0.000000000000000000e+00
1.099992999999998937e-02,0.000000000000000000e+00
1.099999999999998895e-02,1.000000000000000000e+00
1.107939459977600946e-02,1.000000000000000000e+00
1.107942459977600928e-02,0.000000000000000000e+00
1.109992999999998876e-02,0.000000000000000000e+00
1.109999999999998835e-02,1.000000000000000000e+00
1.118187388634577992e-02,1.000000000000000000e+00
1.118190388634577974e-02,0.000000000000000000e+00
1.119992999999998816e-02,0.000000000000000000e+00
1.119999999999998774e-02,1.000000000000000000e+00
1.128422763011289499e-02,1.000000000000000000e+00
1.128425763011289482e-02,0.000000000000000000e+00
1.129992999999998755e-02,0.000000000000000000e+00
1.129999999999998714e-02,1.000000000000000000e+00
1.138645301180061034e-02,1.000000000000000000e+00
1.138648301180061016e-02,0.000000000000000000e+00
1.139992999999998695e-02,0.000000000000000000e+00
1.139999999999998653e-02,1.000000000000000000e+00
1.148852794494300764e-02,1.000000000000000000e+00
1.148855794494300746e-02,0.000000000000000000e+00
1.149992999999998634e-02,0.000000000000000000e+00
1.149999999999998593e-02,1.000000000000000000e+00
1.159045112670698159e-02,1.000000000000000000e+00
1.159048112670698141e-02,0.000000000000000000e+00
1.159992999999998574e-02,0.000000000000000000e+00
1.159999999999998532e-02,1.000000000000000000e+00
1.169222003195760466e-02,1.000000000000000000e+00
1.169225003195760448e-02,0.000000000000000000e+00
1.169992999999998513e-02,0.000000000000000000e+00
1.169999999999998472e-02,1.000000000000000000e+00
1.179381710466583834e-02,1.000000000000000000e+00
1.179384710466583816e-02,0.000000000000000000e+00
1.179992999999998453e-02,0.000000000000000000e+00
1.179999999999998411e-02,1.000000000000000000e+00
1.189524159339531637e-02,1.000000000000000000e+00
1.189527159339531619e-02,0.000000000000000000e+00
1.189992999999998392e-02,0.000000000000000000e+00
1.189999999999998351e-02,1.000000000000000000e+00
1.199649135660887586e-02,1.000000000000000000e+00
1.199652135660887568e-02,0.000000000000000000e+00
1.199992999999998332e-02,0.000000000000000000e+00
1.199999999999998290e-02,1.000000000000000000e+00
1.209755399065784269e-02,1.000000000000000000e+00
1.209758399065784251e-02,0.000000000000000000e+00
1.209992999999998271e-02,0.000000000000000000e+00
1.209999999999998230e-02,1.000000000000000000e+00
1.219842932212312700e-02,1.000000000000000000e+00
1.219845932212312682e-02,0.000000000000000000e+00
1.219992999999998211e-02,0.000000000000000000e+00
1.219999999999998169e-02,1.000000000000000000e+00
1.229911566893186411e-02,1.000000000000000000e+00
1.229914566893186394e-02,0.000000000000000000e+00
1.229992999999998150e-02,0.000000000000000000e+00
1.229999999999998109e-02,1.000000000000000000e+00
1.239999999999998048e-02,1.000000000000000000e+00
1.249999999999997988e-02,1.000000000000000000e+00
1.259999999999997927e-02,1.000000000000000000e+00
1.269999999999997867e-02,1.000000000000000000e+00
1.279999999999997806e-02,1.000000000000000000e+00
1.289911301983827537e-02,1.000000000000000000e+00
1.289914301983827519e-02,0.000000000000000000e+00
1.289992999999997787e-02,0.000000000000000000e+00
1.289999999999997746e-02,1.000000000000000000e+00
1.299842815003305133e-02,1.000000000000000000e+00
1.299845815003305115e-02,0.000000000000000000e+00
1.299992999999997727e-02,0.000000000000000000e+00
1.299999999999997685e-02,1.000000000000000000e+00
1.309755253456171796e-02,1.000000000000000000e+00
1.309758253456171778e-02,0.000000000000000000e+00
1.309992999999997666e-02,0.000000000000000000e+00
1.309999999999997625e-02,1.000000000000000000e+00
1.319648615226903278e-02,1.000000000000000000e+00
1.319651615226903260e-02,0.000000000000000000e+00
1.319992999999997606e-02,0.000000000000000000e+00
1.319999999999997564e-02,1.000000000000000000e+00
1.329523958678489361e-02,1.000000000000000000e+00
1.329526958678489343e-02,0.000000000000000000e+00
1.329992999999997545e-02,0.000000000000000000e+00
1.329999999999997504e-02,1.000000000000000000e+00
1.339381483454139994e-02,1.000000000000000000e+00
1.339384483454139976e-02,0.000000000000000000e+00
1.339992999999997485e-02,0.000000000000000000e+00
1.339999999999997443e-02,1.000000000000000000e+00
1.349221245674151436e-02,1.000000000000000000e+00
1.349224245674151418e-02,0.000000000000000000e+00
1.349992999999997424e-02,0.000000000000000000e+00
1.349999999999997383e-02,1.000000000000000000e+00
1.359044835666279975e-02,1.000000000000000000e+00
1.359047835666279958e-02,0.000000000000000000e+00
1.359992999999997364e-02,0.000000000000000000e+00
1.359999999999997322e-02,1.000000000000000000e+00
1.368852494121214868e-02,1.000000000000000000e+00
1.368855494121214850e-02,0.000000000000000000e+00
1.369992999999997303e-02,0.000000000000000000e+00
1.369999999999997262e-02,1.000000000000000000e+00
1.378644333406943250e-02,1.000000000000000000e+00
1.378647333406943232e-02,0.000000000000000000e+00
1.379992999999997243e-02,0.000000000000000000e+00
1.379999999999997201e-02,1.000000000000000000e+00
1.388422419476710926e-02,1.000000000000000000e+00
1.388425419476710908e-02,0.000000000000000000e+00
1.389992999999997182e-02,0.000000000000000000e+00
1.389999999999997141e-02,1.000000000000000000e+00
1.398187025541928682e-02,1.000000000000000000e+00
1.398190025541928665e-02,0.000000000000000000e+00
1.399992999999997122e-02,0.000000000000000000e+00
1.399999999999997080e-02,1.000000000000000000e+00
1.407938316237503096e-02,1.000000000000000000e+00
1.407941316237503078e-02,0.000000000000000000e+00
1.409992999999997061e-02,0.000000000000000000e+00
1.409999999999997020e-02,1.000000000000000000e+00
1.417678759953286752e-02,1.000000000000000000e+00
1.417681759953286734e-02,0.000000000000000000e+00
1.419992999999997001e-02,0.000000000000000000e+00
1.419999999999996959e-02,1.000000000000000000e+00
1.427408652742568132e-02,1.000000000000000000e+00
1.427411652742568114e-02,0.000000000000000000e+00
1.429992999999996940e-02,0.000000000000000000e+00
1.429999999999996899e-02,1.000000000000000000e+00
1.437128205674783818e-02,1.000000000000000000e+00
1.437131205674783800e-02,0.000000000000000000e+00
1.439992999999996880e-02,0.000000000000000000e+00
1.439999999999996838e-02,1.000000000000000000e+00
1.446840202130707763e-02,1.000000000000000000e+00
1.446843202130707745e-02,0.000000000000000000e+00
1.449992999999996819e-02,0.000000000000000000e+00
1.449999999999996778e-02,1.000000000000000000e+00
1.456544950517462030e-02,1.000000000000000000e+00
1.456547950517462012e-02,0.000000000000000000e+00
1.459992999999996759e-02,0.000000000000000000e+00
1.459999999999996717e-02,1.000000000000000000e+00
1.466242700861623664e-02,1.000000000000000000e+00
1.466245700861623646e-02,0.000000000000000000e+00
1.469992999999996698e-02,0.000000000000000000e+00
1.469999999999996657e-02,1.000000000000000000e+00
1.475936452930270808e-02,1.000000000000000000e+00
1.475939452930270790e-02,0.000000000000000000e+00
1.479992999999996638e-02,0.000000000000000000e+00
1.479999999999996596e-02,1.000000000000000000e+00
1.485626516558664727e-02,1.000000000000000000e+00
1.485629516558664709e-02,0.000000000000000000e+00
1.489992999999996577e-02,0.000000000000000000e+00
1.489999999999996536e-02,1.000000000000000000e+00
1.495313171873030589e-02,1.000000000000000000e+00
1.495316171873030571e-02,0.000000000000000000e+00
1.499992999999996517e-02,0.000000000000000000e+00
1.499999999999996475e-02,1.000000000000000000e+00
1.504999528756386686e-02,1.000000000000000000e+00
1.505002528756386668e-02,0.000000000000000000e+00
1.509992999999996456e-02,0.000000000000000000e+00
1.509999999999996415e-02,1.000000000000000000e+00
1.514685887495846595e-02,1.000000000000000000e+00
1.514688887495846577e-02,0.000000000000000000e+00
1.519992999999996396e-02,0.000000000000000000e+00
1.519999999999996354e-02,1.000000000000000000e+00
1.524372548393474434e-02,1.000000000000000000e+00
1.524375548393474417e-02,0.000000000000000000e+00
1.529992999999996335e-02,0.000000000000000000e+00
1.529999999999996294e-02,1.000000000000000000e+00
1.534062621276875357e-02,1.000000000000000000e+00
1.534065621276875339e-02,0.000000000000000000e+00
1.539992999999996275e-02,0.000000000000000000e+00
1.539999999999996233e-02,1.000000000000000000e+00
1.543756386246982436e-02,1.000000000000000000e+00
1.543759386246982418e-02,0.000000000000000000e+00
1.549992999999996214e-02,0.000000000000000000e+00
1.549999999999996173e-02,1.000000000000000000e+00
1.553454153143135792e-02,1.000000000000000000e+00
1.553457153143135774e-02,0.000000000000000000e+00
1.559992999999996154e-02,0.000000000000000000e+00
1.559999999999996112e-02,1.000000000000000000e+00
1.563158921568138376e-02,1.000000000000000000e+00
1.563161921568138532e-02,0.000000000000000000e+00
1.569992999999995920e-02,0.000000000000000000e+00
1.569999999999996051e-02,1.000000000000000000e+00
